74,69,421.52,553.95,43.91,124.31,-1,-1,-1,-1
71,70,648.30,568.67,54.56,157.88,-1,-1,-1,-1
72,70,682.95,553.72,49.29,142.02,-1,-1,-1,-1
73,71,1048.39,648.24,56.58,174.85,-1,-1,-1,-1
74,71,1050.35,630.08,68.78,210.73,-1,-1,-1,-1
75,71,1000.03,635.65,73.39,217.41,-1,-1,-1,-1
76,71,982.81,630.05,75.78,227.30,-1,-1,-1,-1
74,72,340.22,561.19,46.46,137.97,-1,-1,-1,-1
75,73,1811.22,781.75,114.70,292.88,-1,-1,-1,-1
76,73,1783.26,770.97,138.31,299.69,-1,-1,-1,-1
77,73,1755.12,765.58,161.43,310.31,-1,-1,-1,-1
78,73,1725.29,755.54,157.24,314.96,-1,-1,-1,-1
79,73,1702.50,774.26,138.55,291.54,-1,-1,-1,-1
80,73,1670.94,780.96,138.11,278.60,-1,-1,-1,-1
81,73,1645.41,776.48,140.15,287.73,-1,-1,-1,-1
82,73,1599.58,766.21,153.10,307.76,-1,-1,-1,-1
83,73,1570.37,746.94,162.54,331.60,-1,-1,-1,-1
84,73,1528.56,752.92,166.84,335.45,-1,-1,-1,-1
85,73,1497.31,747.63,165.55,330.63,-1,-1,-1,-1
86,73,1463.62,746.63,167.68,332.72,-1,-1,-1,-1
87,73,1428.80,773.00,174.81,327.88,-1,-1,-1,-1
88,73,1398.00,800.34,156.00,288.69,-1,-1,-1,-1
89,73,1373.30,791.46,158.23,291.11,-1,-1,-1,-1
90,73,1352.39,821.15,135.51,246.96,-1,-1,-1,-1
91,73,1321.19,830.02,133.50,245.54,-1,-1,-1,-1
92,73,1274.19,852.27,131.95,231.75,-1,-1,-1,-1
75,74,532.75,557.05,61.31,179.60,-1,-1,-1,-1
76,74,502.17,554.67,58.71,171.11,-1,-1,-1,-1
77,74,489.38,563.17,51.28,152.98,-1,-1,-1,-1
76,75,281.93,555.09,51.11,151.43,-1,-1,-1,-1
77,75,251.36,554.19,50.61,154.05,-1,-1,-1,-1
78,75,220.22,557.67,49.09,148.99,-1,-1,-1,-1
79,75,273.98,546.53,51.84,155.23,-1,-1,-1,-1
80,75,290.55,539.15,50.04,153.59,-1,-1,-1,-1
81,75,262.37,550.27,42.43,130.62,-1,-1,-1,-1
77,76,361.91,547.69,52.00,153.34,-1,-1,-1,-1
78,77,834.49,632.23,68.79,207.94,-1,-1,-1,-1
79,77,811.51,642.54,64.56,200.74,-1,-1,-1,-1
80,77,777.84,637.98,68.75,212.96,-1,-1,-1,-1
81,77,745.86,642.65,69.79,217.68,-1,-1,-1,-1
82,77,724.99,656.58,61.50,190.47,-1,-1,-1,-1
83,77,760.22,663.56,56.98,176.72,-1,-1,-1,-1
84,77,729.51,670.84,53.13,162.38,-1,-1,-1,-1
85,77,728.27,732.45,55.58,166.66,-1,-1,-1,-1
86,77,706.18,753.53,49.69,140.49,-1,-1,-1,-1
79,78,212.83,547.84,60.77,183.36,-1,-1,-1,-1
80,78,227.82,549.69,49.47,148.02,-1,-1,-1,-1
81,78,204.86,551.31,47.11,141.67,-1,-1,-1,-1
80,79,403.50,572.07,47.81,150.10,-1,-1,-1,-1
82,80,87.47,561.39,53.05,157.30,-1,-1,-1,-1
82,81,416.24,570.88,40.47,122.23,-1,-1,-1,-1
83,82,695.27,669.51,58.09,180.96,-1,-1,-1,-1
84,82,660.02,661.68,64.40,196.70,-1,-1,-1,-1
85,82,629.10,670.06,62.31,194.72,-1,-1,-1,-1
86,82,598.05,678.77,61.89,192.75,-1,-1,-1,-1
87,82,636.20,677.52,64.26,196.74,-1,-1,-1,-1
83,83,160.03,568.83,36.88,108.84,-1,-1,-1,-1
84,83,159.97,564.28,39.65,119.76,-1,-1,-1,-1
85,83,127.52,561.82,40.57,124.61,-1,-1,-1,-1
85,84,338.04,578.79,36.07,106.95,-1,-1,-1,-1
85,85,87.74,568.34,39.38,113.47,-1,-1,-1,-1
86,85,90.59,576.24,37.41,110.80,-1,-1,-1,-1
87,85,55.32,568.45,41.66,126.01,-1,-1,-1,-1
85,86,-15.19,575.09,51.38,147.79,-1,-1,-1,-1
87,87,279.87,584.00,38.58,113.59,-1,-1,-1,-1
88,87,246.04,573.26,44.24,134.94,-1,-1,-1,-1
89,87,212.64,570.22,46.75,141.47,-1,-1,-1,-1
90,87,180.23,576.91,47.35,143.32,-1,-1,-1,-1
87,88,15.68,574.89,38.31,111.96,-1,-1,-1,-1
88,88,13.97,564.25,46.67,136.01,-1,-1,-1,-1
88,89,109.39,598.80,45.82,146.19,-1,-1,-1,-1
89,90,280.25,763.16,105.40,299.36,-1,-1,-1,-1
90,90,261.60,786.15,94.59,267.31,-1,-1,-1,-1
92,91,506.58,789.79,50.35,145.55,-1,-1,-1,-1
93,91,470.79,778.51,58.19,169.79,-1,-1,-1,-1
92,92,431.82,691.17,72.58,218.50,-1,-1,-1,-1
93,92,396.20,690.46,79.72,235.28,-1,-1,-1,-1
94,92,376.69,688.31,88.25,254.46,-1,-1,-1,-1
94,93,8.78,793.97,103.51,284.42,-1,-1,-1,-1
94,94,352.57,680.78,87.15,254.82,-1,-1,-1,-1
95,94,336.57,692.22,87.05,247.25,-1,-1,-1,-1
96,94,302.84,685.43,91.30,262.44,-1,-1,-1,-1
97,94,262.50,686.68,92.78,273.71,-1,-1,-1,-1
98,94,220.84,689.54,96.40,285.15,-1,-1,-1,-1
99,94,169.45,692.82,86.65,263.23,-1,-1,-1,-1
100,94,130.89,700.94,99.13,292.39,-1,-1,-1,-1
95,95,1163.43,847.64,130.54,242.20,-1,-1,-1,-1
96,95,1120.03,854.73,136.71,242.50,-1,-1,-1,-1
97,95,1087.43,845.09,137.70,247.51,-1,-1,-1,-1
96,96,233.44,669.50,86.11,260.23,-1,-1,-1,-1
96,97,339.37,695.54,81.78,241.32,-1,-1,-1,-1
98,98,110.76,696.95,77.67,238.43,-1,-1,-1,-1
99,98,68.53,699.81,81.09,248.07,-1,-1,-1,-1
100,98,19.90,708.80,81.21,245.06,-1,-1,-1,-1
98,99,255.36,692.43,89.80,263.53,-1,-1,-1,-1
99,100,1009.44,838.01,133.54,246.09,-1,-1,-1,-1
100,100,965.31,853.05,124.85,231.39,-1,-1,-1,-1
101,100,918.85,866.29,123.10,219.75,-1,-1,-1,-1
106,101,698.00,878.54,116.40,212.97,-1,-1,-1,-1
107,101,650.37,883.46,114.90,201.45,-1,-1,-1,-1
108,101,600.85,868.71,118.54,215.73,-1,-1,-1,-1
109,101,550.92,863.18,122.66,226.16,-1,-1,-1,-1
110,101,495.09,876.42,122.87,216.35,-1,-1,-1,-1
107,102,1780.56,659.84,95.48,279.78,-1,-1,-1,-1
109,103,1699.67,666.18,96.72,282.06,-1,-1,-1,-1
111,104,1625.63,654.18,101.13,293.50,-1,-1,-1,-1
113,105,1848.55,580.25,71.94,215.08,-1,-1,-1,-1
114,106,301.68,924.42,94.61,169.25,-1,-1,-1,-1
115,106,258.70,941.58,82.30,151.07,-1,-1,-1,-1
116,106,213.31,952.01,77.47,144.21,-1,-1,-1,-1
124,107,974.11,688.82,78.05,237.14,-1,-1,-1,-1
126,108,879.47,672.93,89.49,270.85,-1,-1,-1,-1
127,108,886.75,680.55,108.06,318.57,-1,-1,-1,-1
127,109,828.57,668.44,93.91,280.70,-1,-1,-1,-1
127,110,1882.71,685.92,36.15,116.40,-1,-1,-1,-1
128,110,1846.76,684.43,44.09,134.78,-1,-1,-1,-1
129,110,1813.79,678.75,46.11,144.10,-1,-1,-1,-1
130,110,1877.79,678.84,43.17,132.60,-1,-1,-1,-1
131,110,1833.57,670.00,52.76,163.16,-1,-1,-1,-1
132,110,1799.69,667.66,55.26,167.19,-1,-1,-1,-1
133,110,1760.70,668.51,54.79,165.49,-1,-1,-1,-1
134,110,1727.87,676.84,54.59,164.90,-1,-1,-1,-1
135,110,1687.26,673.89,56.84,171.41,-1,-1,-1,-1
136,110,1653.73,678.67,59.79,177.91,-1,-1,-1,-1
137,110,1621.12,675.32,61.80,184.90,-1,-1,-1,-1
138,110,1596.44,674.93,62.88,186.34,-1,-1,-1,-1
129,111,730.32,667.66,98.95,296.56,-1,-1,-1,-1
130,111,680.59,666.21,101.68,300.44,-1,-1,-1,-1
130,112,1781.88,682.50,44.58,137.39,-1,-1,-1,-1
131,112,1754.06,667.06,50.27,154.93,-1,-1,-1,-1
132,112,1716.14,678.19,47.88,146.62,-1,-1,-1,-1
133,112,1683.54,680.69,47.53,143.26,-1,-1,-1,-1
134,112,1644.64,689.53,46.48,139.75,-1,-1,-1,-1
135,112,1610.54,685.16,50.46,149.77,-1,-1,-1,-1
136,112,1578.42,690.99,50.68,153.62,-1,-1,-1,-1
137,112,1545.34,687.90,53.49,161.23,-1,-1,-1,-1
138,112,1500.26,693.37,48.70,148.71,-1,-1,-1,-1
139,112,1473.23,686.83,53.07,161.36,-1,-1,-1,-1
140,112,1433.99,687.71,52.71,160.99,-1,-1,-1,-1
141,112,1407.59,682.88,56.98,169.98,-1,-1,-1,-1
142,112,1375.76,687.34,55.60,162.65,-1,-1,-1,-1
143,112,1336.10,686.36,56.17,165.58,-1,-1,-1,-1
144,112,1311.78,689.29,55.23,160.38,-1,-1,-1,-1
145,112,1289.35,705.51,52.52,157.53,-1,-1,-1,-1
146,112,1259.24,715.75,49.92,151.17,-1,-1,-1,-1
147,112,1281.67,687.97,68.89,207.01,-1,-1,-1,-1
148,112,1256.11,677.71,72.20,213.37,-1,-1,-1,-1
149,112,1222.20,698.67,61.27,186.13,-1,-1,-1,-1
150,112,1188.33,694.59,64.07,194.81,-1,-1,-1,-1
151,112,1154.02,687.13,68.89,210.23,-1,-1,-1,-1
152,112,1119.99,690.09,73.40,219.40,-1,-1,-1,-1
153,112,1096.40,698.47,70.83,205.98,-1,-1,-1,-1
154,112,1068.06,711.04,63.81,192.82,-1,-1,-1,-1
155,112,1035.95,710.94,64.77,195.05,-1,-1,-1,-1
156,112,988.24,719.65,64.39,194.03,-1,-1,-1,-1
157,112,953.02,716.91,70.46,213.48,-1,-1,-1,-1
158,112,930.01,723.39,68.10,202.27,-1,-1,-1,-1
159,112,889.26,727.03,69.44,209.24,-1,-1,-1,-1
160,112,848.76,729.88,71.69,218.74,-1,-1,-1,-1
161,112,824.02,723.47,72.73,217.75,-1,-1,-1,-1
162,112,774.93,719.89,75.39,225.85,-1,-1,-1,-1
163,112,743.04,714.86,91.16,265.89,-1,-1,-1,-1
164,112,711.46,714.70,90.26,268.12,-1,-1,-1,-1
165,112,669.34,718.35,94.37,274.52,-1,-1,-1,-1
166,112,639.20,731.50,90.32,264.51,-1,-1,-1,-1
167,112,606.09,744.95,92.10,269.72,-1,-1,-1,-1
168,112,557.06,748.40,95.71,279.89,-1,-1,-1,-1
169,112,522.76,740.07,99.37,280.38,-1,-1,-1,-1
170,112,484.32,748.59,97.01,279.37,-1,-1,-1,-1
171,112,448.42,747.09,103.91,297.51,-1,-1,-1,-1
172,112,407.14,750.24,107.04,308.53,-1,-1,-1,-1
173,112,383.94,759.04,105.18,305.34,-1,-1,-1,-1
174,112,344.35,773.73,103.66,293.56,-1,-1,-1,-1
175,112,290.89,747.87,115.54,327.76,-1,-1,-1,-1
176,112,261.20,754.92,111.17,315.86,-1,-1,-1,-1
177,112,220.08,765.49,112.34,309.47,-1,-1,-1,-1
133,113,520.21,683.84,106.42,312.90,-1,-1,-1,-1
133,114,593.26,704.17,118.67,335.89,-1,-1,-1,-1
135,115,485.76,726.07,125.39,339.70,-1,-1,-1,-1
136,115,429.69,740.28,125.01,327.68,-1,-1,-1,-1
137,115,364.80,733.61,142.35,341.08,-1,-1,-1,-1
138,115,306.27,749.68,147.41,324.87,-1,-1,-1,-1
138,116,239.26,717.61,122.84,341.54,-1,-1,-1,-1
138,117,1564.66,680.43,63.10,189.07,-1,-1,-1,-1
139,117,1542.22,658.75,75.57,220.23,-1,-1,-1,-1
140,117,1503.49,666.61,74.40,218.46,-1,-1,-1,-1
141,117,1472.80,672.09,69.49,206.37,-1,-1,-1,-1
142,117,1441.05,676.59,69.41,201.24,-1,-1,-1,-1
143,117,1410.10,674.80,68.43,203.01,-1,-1,-1,-1
144,117,1379.49,678.69,64.90,195.11,-1,-1,-1,-1
145,117,1348.09,686.59,64.17,193.50,-1,-1,-1,-1
146,117,1321.49,681.86,69.37,205.52,-1,-1,-1,-1
140,118,182.30,748.21,155.76,343.51,-1,-1,-1,-1
140,119,111.15,718.56,138.42,356.31,-1,-1,-1,-1
141,119,131.87,752.67,143.37,334.80,-1,-1,-1,-1
142,119,63.35,762.10,138.60,315.50,-1,-1,-1,-1
143,119,1.86,762.29,131.94,315.41,-1,-1,-1,-1
141,120,1843.06,764.84,82.31,245.46,-1,-1,-1,-1
142,120,1819.60,740.71,96.72,280.10,-1,-1,-1,-1
143,120,1784.87,733.71,101.98,293.46,-1,-1,-1,-1
144,120,1750.25,751.59,92.36,272.04,-1,-1,-1,-1
145,120,1716.93,750.28,94.47,274.25,-1,-1,-1,-1
143,121,1456.62,574.84,38.41,113.93,-1,-1,-1,-1
147,122,1656.91,756.43,85.60,247.97,-1,-1,-1,-1
148,122,1621.77,742.89,93.10,272.54,-1,-1,-1,-1
149,122,1587.17,734.09,98.04,277.70,-1,-1,-1,-1
150,122,1561.20,731.43,100.86,281.10,-1,-1,-1,-1
151,122,1531.38,732.00,97.03,277.64,-1,-1,-1,-1
152,122,1499.90,735.57,95.70,273.69,-1,-1,-1,-1
153,122,1467.51,737.16,98.10,284.71,-1,-1,-1,-1
154,122,1440.64,736.84,101.53,286.78,-1,-1,-1,-1
155,122,1409.31,739.76,102.09,295.56,-1,-1,-1,-1
156,122,1376.04,739.42,104.42,297.77,-1,-1,-1,-1
157,122,1352.93,749.77,101.98,290.70,-1,-1,-1,-1
158,122,1319.62,740.99,103.67,295.27,-1,-1,-1,-1
159,122,1298.49,752.83,98.99,286.10,-1,-1,-1,-1
160,122,1264.65,748.88,102.48,293.83,-1,-1,-1,-1
161,122,1238.35,743.84,106.76,302.52,-1,-1,-1,-1
162,122,1205.66,743.95,107.17,305.05,-1,-1,-1,-1
163,122,1174.79,745.19,106.78,301.59,-1,-1,-1,-1
164,122,1142.34,745.72,107.76,302.07,-1,-1,-1,-1
165,122,1116.58,746.85,110.77,313.19,-1,-1,-1,-1
166,122,1085.54,770.14,108.37,298.82,-1,-1,-1,-1
167,122,1061.93,755.84,108.81,312.91,-1,-1,-1,-1
168,122,1032.04,779.15,105.87,297.71,-1,-1,-1,-1
169,122,1006.61,769.07,107.50,303.00,-1,-1,-1,-1
170,122,976.07,781.18,105.70,293.59,-1,-1,-1,-1
171,122,958.82,773.55,105.13,293.06,-1,-1,-1,-1
172,122,934.49,774.29,106.26,293.31,-1,-1,-1,-1
173,122,905.62,781.69,100.04,276.38,-1,-1,-1,-1
174,122,882.01,779.15,100.04,282.33,-1,-1,-1,-1
175,122,848.61,772.03,104.41,297.40,-1,-1,-1,-1
176,122,819.51,760.83,113.64,318.91,-1,-1,-1,-1
177,122,798.74,778.79,106.36,299.08,-1,-1,-1,-1
178,122,777.52,792.24,100.92,286.62,-1,-1,-1,-1
179,122,751.27,784.99,105.51,301.22,-1,-1,-1,-1
180,122,721.25,786.91,103.23,296.92,-1,-1,-1,-1
181,122,694.44,784.28,106.91,301.55,-1,-1,-1,-1
182,122,663.28,783.83,106.71,302.29,-1,-1,-1,-1
183,122,636.76,770.14,111.20,316.64,-1,-1,-1,-1
184,122,611.67,771.39,113.16,312.58,-1,-1,-1,-1
185,122,588.05,769.79,112.27,314.16,-1,-1,-1,-1
186,122,562.78,771.61,113.74,311.67,-1,-1,-1,-1
187,122,539.40,782.04,112.27,306.25,-1,-1,-1,-1
188,122,515.13,783.36,112.96,304.23,-1,-1,-1,-1
189,122,484.02,781.33,112.38,308.48,-1,-1,-1,-1
190,122,459.53,783.57,112.20,304.87,-1,-1,-1,-1
191,122,429.29,793.38,124.01,301.56,-1,-1,-1,-1
192,122,403.58,797.20,112.18,292.39,-1,-1,-1,-1
193,122,374.93,802.87,120.70,283.26,-1,-1,-1,-1
194,122,346.49,806.96,115.81,274.95,-1,-1,-1,-1
195,122,319.99,816.06,119.58,272.06,-1,-1,-1,-1
196,122,293.89,816.31,123.20,271.50,-1,-1,-1,-1
197,122,262.81,817.06,106.07,253.46,-1,-1,-1,-1
147,123,1209.74,696.59,52.92,160.02,-1,-1,-1,-1
148,123,1176.62,709.49,54.18,164.92,-1,-1,-1,-1
149,123,1146.12,721.38,50.85,157.11,-1,-1,-1,-1
150,123,1107.70,722.65,49.26,154.17,-1,-1,-1,-1
151,123,1081.18,709.85,53.36,165.48,-1,-1,-1,-1
152,123,1049.26,709.19,53.86,166.95,-1,-1,-1,-1
153,123,1012.83,725.80,47.86,149.13,-1,-1,-1,-1
154,123,983.00,718.35,59.34,180.60,-1,-1,-1,-1
155,123,952.22,722.35,55.61,172.14,-1,-1,-1,-1
156,123,1003.55,720.99,64.35,191.16,-1,-1,-1,-1
151,124,1258.64,575.12,34.57,98.81,-1,-1,-1,-1
157,125,1122.13,580.28,35.29,102.81,-1,-1,-1,-1
158,125,1103.42,577.03,38.13,109.49,-1,-1,-1,-1
159,125,1079.91,573.78,39.65,115.27,-1,-1,-1,-1
160,125,1062.00,574.24,40.10,114.98,-1,-1,-1,-1
161,125,1038.99,572.73,41.05,119.32,-1,-1,-1,-1
162,125,1022.18,574.80,40.86,115.86,-1,-1,-1,-1
163,125,998.61,580.11,40.38,116.94,-1,-1,-1,-1
164,125,976.51,579.70,40.83,119.19,-1,-1,-1,-1
165,125,958.68,579.92,41.17,118.70,-1,-1,-1,-1
166,125,942.68,581.57,41.22,117.77,-1,-1,-1,-1
167,125,924.94,578.51,44.39,122.93,-1,-1,-1,-1
168,125,902.32,584.83,40.91,113.28,-1,-1,-1,-1
169,125,878.51,585.87,42.76,121.93,-1,-1,-1,-1
170,125,863.03,586.63,40.29,109.50,-1,-1,-1,-1
171,125,845.73,581.91,42.03,116.33,-1,-1,-1,-1
172,125,824.47,584.41,39.70,112.42,-1,-1,-1,-1
173,125,806.05,586.46,41.15,108.92,-1,-1,-1,-1
174,125,783.91,590.30,39.61,112.89,-1,-1,-1,-1
175,125,766.55,589.54,40.96,114.23,-1,-1,-1,-1
176,125,749.54,587.76,42.12,117.36,-1,-1,-1,-1
177,125,727.98,587.71,41.70,119.42,-1,-1,-1,-1
178,125,709.52,583.78,44.51,126.42,-1,-1,-1,-1
179,125,694.28,587.32,41.90,119.88,-1,-1,-1,-1
180,125,676.89,587.73,42.61,117.97,-1,-1,-1,-1
181,125,660.61,585.79,42.80,121.75,-1,-1,-1,-1
182,125,638.61,580.19,42.90,122.31,-1,-1,-1,-1
183,125,620.00,576.74,47.19,138.96,-1,-1,-1,-1
184,125,602.98,577.40,47.45,138.81,-1,-1,-1,-1
185,125,587.50,579.61,47.05,135.04,-1,-1,-1,-1
186,125,572.31,583.25,45.71,130.70,-1,-1,-1,-1
187,125,555.12,585.76,46.91,136.77,-1,-1,-1,-1
188,125,539.87,587.97,46.80,135.22,-1,-1,-1,-1
189,125,523.34,585.60,48.23,139.85,-1,-1,-1,-1
190,125,507.43,587.84,47.90,136.27,-1,-1,-1,-1
191,125,490.18,589.10,49.42,147.31,-1,-1,-1,-1
192,125,474.25,588.40,49.29,137.28,-1,-1,-1,-1
193,125,457.37,593.45,49.47,139.62,-1,-1,-1,-1
194,125,441.47,593.56,49.58,138.59,-1,-1,-1,-1
195,125,420.64,595.36,46.97,136.14,-1,-1,-1,-1
196,125,404.80,596.01,47.53,136.63,-1,-1,-1,-1
197,125,387.82,600.89,48.30,139.48,-1,-1,-1,-1
198,125,371.26,600.00,49.59,142.35,-1,-1,-1,-1
199,125,354.70,599.71,51.06,144.13,-1,-1,-1,-1
200,125,339.84,603.61,48.64,137.76,-1,-1,-1,-1
201,125,322.23,601.51,51.20,142.83,-1,-1,-1,-1
202,125,305.94,600.14,51.92,146.98,-1,-1,-1,-1
203,125,288.81,604.82,51.51,146.86,-1,-1,-1,-1
204,125,272.37,603.33,53.41,153.13,-1,-1,-1,-1
205,125,255.63,603.86,53.89,151.99,-1,-1,-1,-1
206,125,241.39,604.65,52.76,151.41,-1,-1,-1,-1
207,125,226.16,606.84,53.94,158.72,-1,-1,-1,-1
208,125,213.72,606.37,55.95,159.91,-1,-1,-1,-1
209,125,199.10,609.45,55.47,156.56,-1,-1,-1,-1
210,125,180.86,608.77,59.24,161.46,-1,-1,-1,-1
211,125,166.79,612.71,59.08,167.77,-1,-1,-1,-1
212,125,150.99,611.04,59.69,170.22,-1,-1,-1,-1
213,125,140.50,618.42,59.79,168.78,-1,-1,-1,-1
214,125,123.32,618.09,62.16,170.31,-1,-1,-1,-1
215,125,107.18,615.46,64.48,177.14,-1,-1,-1,-1
216,125,91.03,618.23,67.13,186.62,-1,-1,-1,-1
217,125,82.66,620.12,64.33,182.11,-1,-1,-1,-1
218,125,67.63,618.39,65.88,188.44,-1,-1,-1,-1
219,125,51.63,620.11,66.76,197.20,-1,-1,-1,-1
220,125,40.58,621.56,70.25,198.37,-1,-1,-1,-1
221,125,28.32,631.96,65.55,189.81,-1,-1,-1,-1
222,125,18.51,637.96,67.15,194.04,-1,-1,-1,-1
223,125,11.35,650.61,64.18,184.95,-1,-1,-1,-1
224,125,2.11,655.62,65.87,190.04,-1,-1,-1,-1
225,125,-12.48,658.89,63.96,185.95,-1,-1,-1,-1
226,125,-15.47,660.40,69.30,199.39,-1,-1,-1,-1
158,126,848.04,736.36,56.55,174.91,-1,-1,-1,-1
159,126,818.15,751.26,52.35,161.36,-1,-1,-1,-1
160,126,786.68,758.99,51.64,161.58,-1,-1,-1,-1
161,126,749.36,754.00,60.87,187.61,-1,-1,-1,-1
162,126,718.83,727.80,74.41,225.60,-1,-1,-1,-1
163,126,681.32,741.26,69.21,212.48,-1,-1,-1,-1
165,127,609.62,721.47,84.80,252.95,-1,-1,-1,-1
166,127,571.22,732.72,82.04,246.28,-1,-1,-1,-1
167,127,530.30,739.01,83.56,249.81,-1,-1,-1,-1
168,127,490.09,755.36,84.19,249.48,-1,-1,-1,-1
168,128,477.10,756.42,78.44,232.21,-1,-1,-1,-1
169,128,440.52,742.91,87.10,257.59,-1,-1,-1,-1
170,128,408.02,743.42,88.45,259.12,-1,-1,-1,-1
176,129,148.20,764.65,112.73,311.20,-1,-1,-1,-1
180,130,28.23,775.52,128.07,304.08,-1,-1,-1,-1
181,130,-12.40,777.17,128.52,302.12,-1,-1,-1,-1
197,131,1858.69,596.92,50.07,149.47,-1,-1,-1,-1
198,131,1849.86,594.51,51.55,154.74,-1,-1,-1,-1
199,131,1840.54,586.07,54.47,170.65,-1,-1,-1,-1
200,131,1832.61,585.97,55.53,171.84,-1,-1,-1,-1
201,131,1823.68,583.85,57.08,175.21,-1,-1,-1,-1
199,132,202.52,826.30,114.42,251.21,-1,-1,-1,-1
200,132,185.23,833.09,100.62,237.48,-1,-1,-1,-1
201,132,159.14,835.31,104.87,233.09,-1,-1,-1,-1
200,133,261.27,832.66,77.47,205.62,-1,-1,-1,-1
201,133,237.76,842.64,75.16,187.54,-1,-1,-1,-1
202,133,209.15,845.76,84.10,196.24,-1,-1,-1,-1
203,133,134.18,833.82,106.61,238.19,-1,-1,-1,-1
204,133,153.43,863.19,83.76,193.21,-1,-1,-1,-1
205,133,119.74,868.52,87.04,198.74,-1,-1,-1,-1
204,134,1267.92,521.50,32.46,93.53,-1,-1,-1,-1
205,135,1798.58,579.03,59.19,184.55,-1,-1,-1,-1
206,135,1798.45,594.34,56.47,170.01,-1,-1,-1,-1
207,135,1790.59,579.61,59.45,184.17,-1,-1,-1,-1
208,135,1791.01,595.82,55.39,166.49,-1,-1,-1,-1
209,135,1781.52,577.98,60.96,185.74,-1,-1,-1,-1
210,135,1776.59,586.14,55.99,170.91,-1,-1,-1,-1
211,135,1776.50,587.79,54.93,165.88,-1,-1,-1,-1
212,135,1775.23,581.65,56.43,165.37,-1,-1,-1,-1
213,135,1775.20,584.58,54.33,158.19,-1,-1,-1,-1
214,135,1769.26,581.05,54.92,166.03,-1,-1,-1,-1
215,135,1767.51,579.77,56.39,167.31,-1,-1,-1,-1
216,135,1767.91,582.44,54.75,160.18,-1,-1,-1,-1
217,135,1768.06,583.66,54.35,160.81,-1,-1,-1,-1
218,135,1766.42,584.53,57.01,162.61,-1,-1,-1,-1
219,135,1767.37,585.00,56.01,161.70,-1,-1,-1,-1
220,135,1759.20,584.90,56.31,161.37,-1,-1,-1,-1
221,135,1760.34,590.48,55.41,161.18,-1,-1,-1,-1
222,135,1767.06,583.60,56.88,163.62,-1,-1,-1,-1
223,135,1766.68,580.76,58.66,168.98,-1,-1,-1,-1
224,135,1774.87,585.41,55.62,158.25,-1,-1,-1,-1
225,135,1773.41,578.17,60.34,174.13,-1,-1,-1,-1
226,135,1780.28,571.30,60.94,184.35,-1,-1,-1,-1
227,135,1787.11,570.22,61.92,186.80,-1,-1,-1,-1
228,135,1791.05,565.75,58.14,180.87,-1,-1,-1,-1
207,136,60.81,875.14,93.25,201.20,-1,-1,-1,-1
208,136,39.23,884.14,87.63,183.60,-1,-1,-1,-1
208,137,-3.43,852.14,94.59,231.87,-1,-1,-1,-1
209,137,3.80,888.75,79.16,188.63,-1,-1,-1,-1
210,137,-17.18,900.67,73.08,179.82,-1,-1,-1,-1
210,138,1236.57,505.84,33.25,95.32,-1,-1,-1,-1
211,138,1236.90,511.33,31.55,95.32,-1,-1,-1,-1
212,138,1236.45,507.13,30.40,91.77,-1,-1,-1,-1
213,138,1228.58,505.72,31.83,94.52,-1,-1,-1,-1
214,138,1224.96,498.12,36.89,109.58,-1,-1,-1,-1
215,138,1225.41,504.60,36.63,109.47,-1,-1,-1,-1
216,138,1225.05,500.64,35.97,104.86,-1,-1,-1,-1
217,138,1217.40,496.22,39.00,113.54,-1,-1,-1,-1
218,138,1217.11,495.21,39.64,115.40,-1,-1,-1,-1
219,138,1218.31,503.34,37.06,112.35,-1,-1,-1,-1
220,138,1216.49,499.34,40.08,119.69,-1,-1,-1,-1
221,138,1218.10,502.65,37.75,113.10,-1,-1,-1,-1
222,138,1223.45,496.02,38.61,114.10,-1,-1,-1,-1
218,139,330.10,538.87,36.39,107.09,-1,-1,-1,-1
219,139,322.97,539.58,35.78,105.61,-1,-1,-1,-1
220,139,318.98,533.89,40.82,118.26,-1,-1,-1,-1
221,139,312.60,534.33,38.88,113.75,-1,-1,-1,-1
222,139,311.06,529.39,39.59,111.12,-1,-1,-1,-1
223,139,304.47,537.42,38.20,108.73,-1,-1,-1,-1
224,139,302.14,536.10,40.85,112.85,-1,-1,-1,-1
225,139,297.80,539.75,37.26,106.62,-1,-1,-1,-1
226,139,294.57,540.45,40.83,117.59,-1,-1,-1,-1
227,139,290.76,539.76,37.35,106.31,-1,-1,-1,-1
228,139,287.51,536.09,39.09,110.94,-1,-1,-1,-1
229,139,286.75,537.80,39.23,108.59,-1,-1,-1,-1
230,139,282.91,540.20,35.94,105.10,-1,-1,-1,-1
231,139,281.01,540.92,36.97,103.78,-1,-1,-1,-1
232,139,277.57,535.75,41.04,112.66,-1,-1,-1,-1
233,139,272.55,534.55,39.54,114.00,-1,-1,-1,-1
234,139,271.48,528.11,40.97,114.65,-1,-1,-1,-1
235,139,268.20,527.80,45.12,126.89,-1,-1,-1,-1
236,139,270.28,533.70,40.23,114.33,-1,-1,-1,-1
237,139,262.63,522.58,42.78,124.75,-1,-1,-1,-1
238,139,260.18,520.19,44.11,126.89,-1,-1,-1,-1
239,139,256.98,522.37,41.80,125.44,-1,-1,-1,-1
240,139,255.41,522.29,42.71,125.54,-1,-1,-1,-1
241,139,254.29,527.06,43.13,127.04,-1,-1,-1,-1
